-0.14	-0.05	15100
-0.14	-0.045	15325
-0.14	-0.04	15600
-0.14	-0.035	15925
-0.14	-0.03	16300
-0.14	-0.025	16725
-0.14	-0.02	17200
-0.14	-0.015	17725
-0.14	-0.01	18300
-0.14	-0.005	18925
-0.14	0	19600
-0.14	0.005	20325
-0.14	0.01	21100
-0.14	0.015	21925
-0.14	0.02	22800
-0.14	0.025	23725
-0.14	0.03	24700
-0.14	0.035	25725
-0.14	0.04	26800
-0.14	0.045	27925
-0.14	0.05	29100
-0.14	0.055	30325
-0.14	0.06	31600
-0.14	0.065	32925
-0.14	0.07	34300
-0.14	0.075	35725
-0.14	0.08	37200
-0.14	0.085	38725
-0.14	0.09	40300
-0.14	0.095	41925
-0.14	0.1	43600
-0.14	0.105	45325
-0.14	0.11	47100
-0.14	0.115	48925
-0.14	0.12	50800
-0.14	0.125	52725
-0.14	0.13	54700
-0.14	0.135	56725
-0.14	0.14	58800
-0.14	0.145	60925
-0.14	0.15	63100
-0.14	0.155	65325
-0.14	0.16	67600
-0.14	0.165	69925
-0.14	0.17	72300
-0.14	0.175	74725
-0.14	0.18	77200
-0.14	0.185	79725
-0.14	0.19	82300
-0.14	0.195	84925
-0.14	0.2	87600
-0.14	0.205	90325
-0.14	0.21	93100
-0.14	0.215	95925
-0.14	0.22	98800
-0.14	0.225	101725
-0.14	0.23	104700
-0.14	0.235	107725
-0.14	0.24	110800
-0.14	0.245	113925
-0.135	-0.25	46975
-0.135	-0.245	45175
-0.135	-0.24	43425
-0.135	-0.235	41725
-0.135	-0.23	40075
-0.135	-0.225	38475
-0.135	-0.22	36925
-0.135	-0.215	35425
-0.135	-0.21	33975
-0.135	-0.205	32575
-0.135	-0.2	31225
-0.135	-0.195	29925
-0.135	-0.19	28675
-0.135	-0.185	27475
-0.135	-0.18	26325
-0.135	-0.175	25225
-0.135	-0.17	24175
-0.135	-0.165	23175
-0.135	-0.16	22225
-0.135	-0.155	21325
-0.135	-0.15	20475
-0.135	-0.145	19675
-0.135	-0.14	18925
-0.135	-0.135	18225
-0.135	-0.13	17575
-0.135	-0.125	16975
-0.135	-0.12	16425
-0.135	-0.115	15925
-0.135	-0.11	15475
-0.135	-0.105	15075
-0.135	-0.1	14725
-0.135	-0.095	14425
-0.135	-0.09	14175
-0.135	-0.085	13975
-0.135	-0.08	13825
-0.135	-0.075	13725
-0.135	-0.07	13675
-0.135	-0.065	13675
-0.135	-0.06	13725
-0.135	-0.055	13825
-0.135	-0.05	13975
-0.135	-0.045	14175
-0.135	-0.04	14425
-0.135	-0.035	14725
-0.135	-0.03	15075
-0.135	-0.025	15475
-0.135	-0.02	15925
-0.135	-0.015	16425
-0.135	-0.01	16975
-0.135	-0.005	17575
-0.135	0	18225
-0.135	0.005	18925
-0.135	0.01	19675
-0.135	0.015	20475
-0.135	0.02	21325
-0.135	0.025	22225
-0.135	0.03	23175
-0.135	0.035	24175
-0.135	0.04	25225
-0.135	0.045	26325
-0.135	0.05	27475
-0.135	0.055	28675
-0.135	0.06	29925
-0.135	0.065	31225
-0.135	0.07	32575
-0.135	0.075	33975
-0.135	0.08	35425
-0.135	0.085	36925
-0.135	0.09	38475
-0.135	0.095	40075
-0.135	0.1	41725
-0.135	0.105	43425
-0.135	0.11	45175
-0.135	0.115	46975
-0.135	0.12	48825
-0.135	0.125	50725
-0.135	0.13	52675
-0.135	0.135	54675
-0.135	0.14	56725
-0.135	0.145	58825
-0.135	0.15	60975
-0.135	0.155	63175
-0.135	0.16	65425
-0.135	0.165	67725
-0.135	0.17	70075
-0.135	0.175	72475
-0.135	0.18	74925
-0.135	0.185	77425
-0.135	0.19	79975
-0.135	0.195	82575
-0.135	0.2	85225
-0.135	0.205	87925
-0.135	0.21	90675
-0.135	0.215	93475
-0.135	0.22	96325
-0.135	0.225	99225
-0.135	0.23	102175
-0.135	0.235	105175
-0.135	0.24	108225
-0.135	0.245	111325
-0.13	-0.25	46900
-0.13	-0.245	45075
-0.13	-0.24	43300
-0.13	-0.235	41575
-0.13	-0.23	39900
-0.13	-0.225	38275
-0.13	-0.22	36700
-0.13	-0.215	35175
-0.13	-0.21	33700
-0.13	-0.205	32275
-0.13	-0.2	30900
-0.13	-0.195	29575
-0.13	-0.19	28300
-0.13	-0.185	27075
-0.13	-0.18	25900
-0.13	-0.175	24775
-0.13	-0.17	23700
-0.13	-0.165	22675
-0.13	-0.16	21700
-0.13	-0.155	20775
-0.13	-0.15	19900
-0.13	-0.145	19075
-0.13	-0.14	18300
-0.13	-0.135	17575
-0.13	-0.13	16900
-0.13	-0.125	16275
-0.13	-0.12	15700
-0.13	-0.115	15175
-0.13	-0.11	14700
-0.13	-0.105	14275
-0.13	-0.1	13900
-0.13	-0.095	13575
-0.13	-0.09	13300
-0.13	-0.085	13075
-0.13	-0.08	12900
-0.13	-0.075	12775
-0.13	-0.07	12700
-0.13	-0.065	12675
-0.13	-0.06	12700
-0.13	-0.055	12775
-0.13	-0.05	12900
-0.13	-0.045	13075
-0.13	-0.04	13300
-0.13	-0.035	13575
-0.13	-0.03	13900
-0.13	-0.025	14275
-0.13	-0.02	14700
-0.13	-0.015	15175
-0.13	-0.01	15700
-0.13	-0.005	16275
-0.13	0	16900
-0.13	0.005	17575
-0.13	0.01	18300
-0.13	0.015	19075
-0.13	0.02	19900
-0.13	0.025	20775
-0.13	0.03	21700
-0.13	0.035	22675
-0.13	0.04	23700
-0.13	0.045	24775
-0.13	0.05	25900
-0.13	0.055	27075
-0.13	0.06	28300
-0.13	0.065	29575
-0.13	0.07	30900
-0.13	0.075	32275
-0.13	0.08	33700
-0.13	0.085	35175
-0.13	0.09	36700
-0.13	0.095	38275
-0.13	0.1	39900
-0.13	0.105	41575
-0.13	0.11	43300
-0.13	0.115	45075
-0.13	0.12	46900
-0.13	0.125	48775
-0.13	0.13	50700
-0.13	0.135	52675
-0.13	0.14	54700
-0.13	0.145	56775
-0.13	0.15	58900
-0.13	0.155	61075
-0.13	0.16	63300
-0.13	0.165	65575
-0.13	0.17	67900
-0.13	0.175	70275
-0.13	0.18	72700
-0.13	0.185	75175
-0.13	0.19	77700
-0.13	0.195	80275
-0.13	0.2	82900
-0.13	0.205	85575
-0.13	0.21	88300
-0.13	0.215	91075
-0.13	0.22	93900
-0.13	0.225	96775
-0.13	0.23	99700
-0.13	0.235	102675
-0.13	0.24	105700
-0.13	0.245	108775
-0.125	-0.25	46875
-0.125	-0.245	45025
-0.125	-0.24	43225
-0.125	-0.235	41475
-0.125	-0.23	39775
-0.125	-0.225	38125
-0.125	-0.22	36525
-0.125	-0.215	34975
-0.125	-0.21	33475
-0.125	-0.205	32025
-0.125	-0.2	30625
-0.125	-0.195	29275
-0.125	-0.19	27975
-0.125	-0.185	26725
-0.125	-0.18	25525
-0.125	-0.175	24375
-0.125	-0.17	23275
-0.125	-0.165	22225
-0.125	-0.16	21225
-0.125	-0.155	20275
-0.125	-0.15	19375
-0.125	-0.145	18525
-0.125	-0.14	17725
-0.125	-0.135	16975
-0.125	-0.13	16275
-0.125	-0.125	15625
-0.125	-0.12	15025
-0.125	-0.115	14475
-0.125	-0.11	13975
-0.125	-0.105	13525
-0.125	-0.1	13125
-0.125	-0.095	12775
-0.125	-0.09	12475
-0.125	-0.085	12225
-0.125	-0.08	12025
-0.125	-0.075	11875
-0.125	-0.07	11775
-0.125	-0.065	11725
-0.125	-0.06	11725
-0.125	-0.055	11775
-0.125	-0.05	11875
-0.125	-0.045	12025
-0.125	-0.04	12225
-0.125	-0.035	12475
-0.125	-0.03	12775
-0.125	-0.025	13125
-0.125	-0.02	13525
-0.125	-0.015	13975
-0.125	-0.01	14475
-0.125	-0.005	15025
-0.125	0	15625
-0.125	0.005	16275
-0.125	0.01	16975
-0.125	0.015	17725
-0.125	0.02	18525
-0.125	0.025	19375
-0.125	0.03	20275
-0.125	0.035	21225
-0.125	0.04	22225
-0.125	0.045	23275
-0.125	0.05	24375
-0.125	0.055	25525
-0.125	0.06	26725
-0.125	0.065	27975
-0.125	0.07	29275
-0.125	0.075	30625
-0.125	0.08	32025
-0.125	0.085	33475
-0.125	0.09	34975
-0.125	0.095	36525
-0.125	0.1	38125
-0.125	0.105	39775
-0.125	0.11	41475
-0.125	0.115	43225
-0.125	0.12	45025
-0.125	0.125	46875
-0.125	0.13	48775
-0.125	0.135	50725
-0.125	0.14	52725
-0.125	0.145	54775
-0.125	0.15	56875
-0.125	0.155	59025
-0.125	0.16	61225
-0.125	0.165	63475
-0.125	0.17	65775
-0.125	0.175	68125
-0.125	0.18	70525
-0.125	0.185	72975
-0.125	0.19	75475
-0.125	0.195	78025
-0.125	0.2	80625
-0.125	0.205	83275
-0.125	0.21	85975
-0.125	0.215	88725
-0.125	0.22	91525
-0.125	0.225	94375
-0.125	0.23	97275
-0.125	0.235	100225
-0.125	0.24	103225
-0.125	0.245	106275
-0.12	-0.25	46900
-0.12	-0.245	45025
-0.12	-0.24	43200
-0.12	-0.235	41425
-0.12	-0.23	39700
-0.12	-0.225	38025
-0.12	-0.22	36400
-0.12	-0.215	34825
-0.12	-0.21	33300
-0.12	-0.205	31825
-0.12	-0.2	30400
-0.12	-0.195	29025
-0.12	-0.19	27700
-0.12	-0.185	26425
-0.12	-0.18	25200
-0.12	-0.175	24025
-0.12	-0.17	22900
-0.12	-0.165	21825
-0.12	-0.16	20800
-0.12	-0.155	19825
-0.12	-0.15	18900
-0.12	-0.145	18025
-0.12	-0.14	17200
-0.12	-0.135	16425
-0.12	-0.13	15700
-0.12	-0.125	15025
-0.12	-0.12	14400
-0.12	-0.115	13825
-0.12	-0.11	13300
-0.12	-0.105	12825
-0.12	-0.1	12400
-0.12	-0.095	12025
-0.12	-0.09	11700
-0.12	-0.085	11425
-0.12	-0.08	11200
-0.12	-0.075	11025
-0.12	-0.07	10900
-0.12	-0.065	10825
-0.12	-0.06	10800
-0.12	-0.055	10825
-0.12	-0.05	10900
-0.12	-0.045	11025
-0.12	-0.04	11200
-0.12	-0.035	11425
-0.12	-0.03	11700
-0.12	-0.025	12025
-0.12	-0.02	12400
-0.12	-0.015	12825
-0.12	-0.01	13300
-0.12	-0.005	13825
-0.12	0	14400
-0.12	0.005	15025
-0.12	0.01	15700
-0.12	0.015	16425
-0.12	0.02	17200
-0.12	0.025	18025
-0.12	0.03	18900
-0.12	0.035	19825
-0.12	0.04	20800
-0.12	0.045	21825
-0.12	0.05	22900
-0.12	0.055	24025
-0.12	0.06	25200
-0.12	0.065	26425
-0.12	0.07	27700
-0.12	0.075	29025
-0.12	0.08	30400
-0.12	0.085	31825
-0.12	0.09	33300
-0.12	0.095	34825
-0.12	0.1	36400
-0.12	0.105	38025
-0.12	0.11	39700
-0.12	0.115	41425
-0.12	0.12	43200
-0.12	0.125	45025
-0.12	0.13	46900
-0.12	0.135	48825
-0.12	0.14	50800
-0.12	0.145	52825
-0.12	0.15	54900
-0.12	0.155	57025
-0.12	0.16	59200
-0.12	0.165	61425
-0.12	0.17	63700
-0.12	0.175	66025
-0.12	0.18	68400
-0.12	0.185	70825
-0.12	0.19	73300
-0.12	0.195	75825
-0.12	0.2	78400
-0.12	0.205	81025
-0.12	0.21	83700
-0.12	0.215	86425
-0.12	0.22	89200
-0.12	0.225	92025
-0.12	0.23	94900
-0.12	0.235	97825
-0.12	0.24	100800
-0.12	0.245	103825
-0.115	-0.25	46975
-0.115	-0.245	45075
-0.115	-0.24	43225
-0.115	-0.235	41425
-0.115	-0.23	39675
-0.115	-0.225	37975
-0.115	-0.22	36325
-0.115	-0.215	34725
-0.115	-0.21	33175
-0.115	-0.205	31675
-0.115	-0.2	30225
-0.115	-0.195	28825
-0.115	-0.19	27475
-0.115	-0.185	26175
-0.115	-0.18	24925
-0.115	-0.175	23725
-0.115	-0.17	22575
-0.115	-0.165	21475
-0.115	-0.16	20425
-0.115	-0.155	19425
-0.115	-0.15	18475
-0.115	-0.145	17575
-0.115	-0.14	16725
-0.115	-0.135	15925
-0.115	-0.13	15175
-0.115	-0.125	14475
-0.115	-0.12	13825
-0.115	-0.115	13225
-0.115	-0.11	12675
-0.115	-0.105	12175
-0.115	-0.1	11725
-0.115	-0.095	11325
-0.115	-0.09	10975
-0.115	-0.085	10675
-0.115	-0.08	10425
-0.115	-0.075	10225
-0.115	-0.07	10075
-0.115	-0.065	9975
-0.115	-0.06	9925
-0.115	-0.055	9925
-0.115	-0.05	9975
-0.115	-0.045	10075
-0.115	-0.04	10225
-0.115	-0.035	10425
-0.115	-0.03	10675
-0.115	-0.025	10975
-0.115	-0.02	11325
-0.115	-0.015	11725
-0.115	-0.01	12175
-0.115	-0.005	12675
-0.115	0	13225
-0.115	0.005	13825
-0.115	0.01	14475
-0.115	0.015	15175
-0.115	0.02	15925
-0.115	0.025	16725
-0.115	0.03	17575
-0.115	0.035	18475
-0.115	0.04	19425
-0.115	0.045	20425
-0.115	0.05	21475
-0.115	0.055	22575
-0.115	0.06	23725
-0.115	0.065	24925
-0.115	0.07	26175
-0.115	0.075	27475
-0.115	0.08	28825
-0.115	0.085	30225
-0.115	0.09	31675
-0.115	0.095	33175
-0.115	0.1	34725
-0.115	0.105	36325
-0.115	0.11	37975
-0.115	0.115	39675
-0.115	0.12	41425
-0.115	0.125	43225
-0.115	0.13	45075
-0.115	0.135	46975
-0.115	0.14	48925
-0.115	0.145	50925
-0.115	0.15	52975
-0.115	0.155	55075
-0.115	0.16	57225
-0.115	0.165	59425
-0.115	0.17	61675
-0.115	0.175	63975
-0.115	0.18	66325
-0.115	0.185	68725
-0.115	0.19	71175
-0.115	0.195	73675
-0.115	0.2	76225
-0.115	0.205	78825
-0.115	0.21	81475
-0.115	0.215	84175
-0.115	0.22	86925
-0.115	0.225	89725
-0.115	0.23	92575
-0.115	0.235	95475
-0.115	0.24	98425
-0.115	0.245	101425
-0.11	-0.25	47100
-0.11	-0.245	45175
-0.11	-0.24	43300
-0.11	-0.235	41475
-0.11	-0.23	39700
-0.11	-0.225	37975
-0.11	-0.22	36300
-0.11	-0.215	34675
-0.11	-0.21	33100
-0.11	-0.205	31575
-0.11	-0.2	30100
-0.11	-0.195	28675
-0.11	-0.19	27300
-0.11	-0.185	25975
-0.11	-0.18	24700
-0.11	-0.175	23475
-0.11	-0.17	22300
-0.11	-0.165	21175
-0.11	-0.16	20100
-0.11	-0.155	19075
-0.11	-0.15	18100
-0.11	-0.145	17175
-0.11	-0.14	16300
-0.11	-0.135	15475
-0.11	-0.13	14700
-0.11	-0.125	13975
-0.11	-0.12	13300
-0.11	-0.115	12675
-0.11	-0.11	12100
-0.11	-0.105	11575
-0.11	-0.1	11100
-0.11	-0.095	10675
-0.11	-0.09	10300
-0.11	-0.085	9975
-0.11	-0.08	9700
-0.11	-0.075	9475
-0.11	-0.07	9300
-0.11	-0.065	9175
-0.11	-0.06	9100
-0.11	-0.055	9075
-0.11	-0.05	9100
-0.11	-0.045	9175
-0.11	-0.04	9300
-0.11	-0.035	9475
-0.11	-0.03	9700
-0.11	-0.025	9975
-0.11	-0.02	10300
-0.11	-0.015	10675
-0.11	-0.01	11100
-0.11	-0.005	11575
-0.11	0	12100
-0.11	0.005	12675
-0.11	0.01	13300
-0.11	0.015	13975
-0.11	0.02	14700
-0.11	0.025	15475
-0.11	0.03	16300
-0.11	0.035	17175
-0.11	0.04	18100
-0.11	0.045	19075
-0.11	0.05	20100
-0.11	0.055	21175
-0.11	0.06	22300
-0.11	0.065	23475
-0.11	0.07	24700
-0.11	0.075	25975
-0.11	0.08	27300
-0.11	0.085	28675
-0.11	0.09	30100
-0.11	0.095	31575
-0.11	0.1	33100
-0.11	0.105	34675
-0.11	0.11	36300
-0.11	0.115	37975
-0.11	0.12	39700
-0.11	0.125	41475
-0.11	0.13	43300
-0.11	0.135	45175
-0.11	0.14	47100
-0.11	0.145	49075
-0.11	0.15	51100
-0.11	0.155	53175
-0.11	0.16	55300
-0.11	0.165	57475
-0.11	0.17	59700
-0.11	0.175	61975
-0.11	0.18	64300
-0.11	0.185	66675
-0.11	0.19	69100
-0.11	0.195	71575
-0.11	0.2	74100
-0.11	0.205	76675
-0.11	0.21	79300
-0.11	0.215	81975
-0.11	0.22	84700
-0.11	0.225	87475
-0.11	0.23	90300
-0.11	0.235	93175
-0.11	0.24	96100
-0.11	0.245	99075
-0.105	-0.25	47275
-0.105	-0.245	45325
-0.105	-0.24	43425
-0.105	-0.235	41575
-0.105	-0.23	39775
-0.105	-0.225	38025
-0.105	-0.22	36325
-0.105	-0.215	34675
-0.105	-0.21	33075
-0.105	-0.205	31525
-0.105	-0.2	30025
-0.105	-0.195	28575
-0.105	-0.19	27175
-0.105	-0.185	25825
-0.105	-0.18	24525
-0.105	-0.175	23275
-0.105	-0.17	22075
-0.105	-0.165	20925
-0.105	-0.16	19825
-0.105	-0.155	18775
-0.105	-0.15	17775
-0.105	-0.145	16825
-0.105	-0.14	15925
-0.105	-0.135	15075
-0.105	-0.13	14275
-0.105	-0.125	13525
-0.105	-0.12	12825
-0.105	-0.115	12175
-0.105	-0.11	11575
-0.105	-0.105	11025
-0.105	-0.1	10525
-0.105	-0.095	10075
-0.105	-0.09	9675
-0.105	-0.085	9325
-0.105	-0.08	9025
-0.105	-0.075	8775
-0.105	-0.07	8575
-0.105	-0.065	8425
-0.105	-0.06	8325
-0.105	-0.055	8275
-0.105	-0.05	8275
-0.105	-0.045	8325
-0.105	-0.04	8425
-0.105	-0.035	8575
-0.105	-0.03	8775
-0.105	-0.025	9025
-0.105	-0.02	9325
-0.105	-0.015	9675
-0.105	-0.01	10075
-0.105	-0.005	10525
-0.105	0	11025
-0.105	0.005	11575
-0.105	0.01	12175
-0.105	0.015	12825
-0.105	0.02	13525
-0.105	0.025	14275
-0.105	0.03	15075
-0.105	0.035	15925
-0.105	0.04	16825
-0.105	0.045	17775
-0.105	0.05	18775
-0.105	0.055	19825
-0.105	0.06	20925
-0.105	0.065	22075
-0.105	0.07	23275
-0.105	0.075	24525
-0.105	0.08	25825
-0.105	0.085	27175
-0.105	0.09	28575
-0.105	0.095	30025
-0.105	0.1	31525
-0.105	0.105	33075
-0.105	0.11	34675
-0.105	0.115	36325
-0.105	0.12	38025
-0.105	0.125	39775
-0.105	0.13	41575
-0.105	0.135	43425
-0.105	0.14	45325
-0.105	0.145	47275
-0.105	0.15	49275
-0.105	0.155	51325
-0.105	0.16	53425
-0.105	0.165	55575
-0.105	0.17	57775
-0.105	0.175	60025
-0.105	0.18	62325
-0.105	0.185	64675
-0.105	0.19	67075
-0.105	0.195	69525
-0.105	0.2	72025
-0.105	0.205	74575
-0.105	0.21	77175
-0.105	0.215	79825
-0.105	0.22	82525
-0.105	0.225	85275
-0.105	0.23	88075
-0.105	0.235	90925
-0.105	0.24	93825
-0.105	0.245	96775
-0.1	-0.25	47500
-0.1	-0.245	45525
-0.1	-0.24	43600
-0.1	-0.235	41725
-0.1	-0.23	39900
-0.1	-0.225	38125
-0.1	-0.22	36400
-0.1	-0.215	34725
-0.1	-0.21	33100
-0.1	-0.205	31525
-0.1	-0.2	30000
-0.1	-0.195	28525
-0.1	-0.19	27100
-0.1	-0.185	25725
-0.1	-0.18	24400
-0.1	-0.175	23125
-0.1	-0.17	21900
-0.1	-0.165	20725
-0.1	-0.16	19600
-0.1	-0.155	18525
-0.1	-0.15	17500
-0.1	-0.145	16525
-0.1	-0.14	15600
-0.1	-0.135	14725
-0.1	-0.13	13900
-0.1	-0.125	13125
-0.1	-0.12	12400
-0.1	-0.115	11725
-0.1	-0.11	11100
-0.1	-0.105	10525
-0.1	-0.1	10000
-0.1	-0.095	9525
-0.1	-0.09	9100
-0.1	-0.085	8725
-0.1	-0.08	8400
-0.1	-0.075	8125
-0.1	-0.07	7900
-0.1	-0.065	7725
-0.1	-0.06	7600
-0.1	-0.055	7525
-0.1	-0.05	7500
-0.1	-0.045	7525
-0.1	-0.04	7600
-0.1	-0.035	7725
-0.1	-0.03	7900
-0.1	-0.025	8125
-0.1	-0.02	8400
-0.1	-0.015	8725
-0.1	-0.01	9100
-0.1	-0.005	9525
-0.1	0	10000
-0.1	0.005	10525
-0.1	0.01	11100
-0.1	0.015	11725
-0.1	0.02	12400
-0.1	0.025	13125
-0.1	0.03	13900
-0.1	0.035	14725
-0.1	0.04	15600
-0.1	0.045	16525
-0.1	0.05	17500
-0.1	0.055	18525
-0.1	0.06	19600
-0.1	0.065	20725
-0.1	0.07	21900
-0.1	0.075	23125
-0.1	0.08	24400
-0.1	0.085	25725
-0.1	0.09	27100
-0.1	0.095	28525
-0.1	0.1	30000
-0.1	0.105	31525
-0.1	0.11	33100
-0.1	0.115	34725
-0.1	0.12	36400
-0.1	0.125	38125
-0.1	0.13	39900
-0.1	0.135	41725
-0.1	0.14	43600
-0.1	0.145	45525
-0.1	0.15	47500
-0.1	0.155	49525
-0.1	0.16	51600
-0.1	0.165	53725
-0.1	0.17	55900
-0.1	0.175	58125
-0.1	0.18	60400
-0.1	0.185	62725
-0.1	0.19	65100
-0.1	0.195	67525
-0.1	0.2	70000
-0.1	0.205	72525
-0.1	0.21	75100
-0.1	0.215	77725
-0.1	0.22	80400
-0.1	0.225	83125
-0.1	0.23	85900
-0.1	0.235	88725
-0.1	0.24	91600
-0.1	0.245	94525
-0.095	-0.25	47775
-0.095	-0.245	45775
-0.095	-0.24	43825
-0.095	-0.235	41925
-0.095	-0.23	40075
-0.095	-0.225	38275
-0.095	-0.22	36525
-0.095	-0.215	34825
-0.095	-0.21	33175
-0.095	-0.205	31575
-0.095	-0.2	30025
-0.095	-0.195	28525
-0.095	-0.19	27075
-0.095	-0.185	25675
-0.095	-0.18	24325
-0.095	-0.175	23025
-0.095	-0.17	21775
-0.095	-0.165	20575
-0.095	-0.16	19425
-0.095	-0.155	18325
-0.095	-0.15	17275
-0.095	-0.145	16275
-0.095	-0.14	15325
-0.095	-0.135	14425
-0.095	-0.13	13575
-0.095	-0.125	12775
-0.095	-0.12	12025
-0.095	-0.115	11325
-0.095	-0.11	10675
-0.095	-0.105	10075
-0.095	-0.1	9525
-0.095	-0.095	9025
-0.095	-0.09	8575
-0.095	-0.085	8175
-0.095	-0.08	7825
-0.095	-0.075	7525
-0.095	-0.07	7275
-0.095	-0.065	7075
-0.095	-0.06	6925
-0.095	-0.055	6825
-0.095	-0.05	6775
-0.095	-0.045	6775
-0.095	-0.04	6825
-0.095	-0.035	6925
-0.095	-0.03	7075
-0.095	-0.025	7275
-0.095	-0.02	7525
-0.095	-0.015	7825
-0.095	-0.01	8175
-0.095	-0.005	8575
-0.095	0	9025
-0.095	0.005	9525
-0.095	0.01	10075
-0.095	0.015	10675
-0.095	0.02	11325
-0.095	0.025	12025
-0.095	0.03	12775
-0.095	0.035	13575
-0.095	0.04	14425
-0.095	0.045	15325
-0.095	0.05	16275
-0.095	0.055	17275
-0.095	0.06	18325
-0.095	0.065	19425
-0.095	0.07	20575
-0.095	0.075	21775
-0.095	0.08	23025
-0.095	0.085	24325
-0.095	0.09	25675
-0.095	0.095	27075
-0.095	0.1	28525
-0.095	0.105	30025
-0.095	0.11	31575
-0.095	0.115	33175
-0.095	0.12	34825
-0.095	0.125	36525
-0.095	0.13	38275
-0.095	0.135	40075
-0.095	0.14	41925
-0.095	0.145	43825
-0.095	0.15	45775
-0.095	0.155	47775
-0.095	0.16	49825
-0.095	0.165	51925
-0.095	0.17	54075
-0.095	0.175	56275
-0.095	0.18	58525
-0.095	0.185	60825
-0.095	0.19	63175
-0.095	0.195	65575
-0.095	0.2	68025
-0.095	0.205	70525
-0.095	0.21	73075
-0.095	0.215	75675
-0.095	0.22	78325
-0.095	0.225	81025
-0.095	0.23	83775
-0.095	0.235	86575
-0.095	0.24	89425
-0.095	0.245	92325
-0.09	-0.25	48100
-0.09	-0.245	46075
-0.09	-0.24	44100
-0.09	-0.235	42175
-0.09	-0.23	40300
-0.09	-0.225	38475
-0.09	-0.22	36700
-0.09	-0.215	34975
-0.09	-0.21	33300
-0.09	-0.205	31675
-0.09	-0.2	30100
-0.09	-0.195	28575
-0.09	-0.19	27100
-0.09	-0.185	25675
-0.09	-0.18	24300
-0.09	-0.175	22975
-0.09	-0.17	21700
-0.09	-0.165	20475
-0.09	-0.16	19300
-0.09	-0.155	18175
-0.09	-0.15	17100
-0.09	-0.145	16075
-0.09	-0.14	15100
-0.09	-0.135	14175
-0.09	-0.13	13300
-0.09	-0.125	12475
-0.09	-0.12	11700
-0.09	-0.115	10975
-0.09	-0.11	10300
-0.09	-0.105	9675
-0.09	-0.1	9100
-0.09	-0.095	8575
-0.09	-0.09	8100
-0.09	-0.085	7675
-0.09	-0.08	7300
-0.09	-0.075	6975
-0.09	-0.07	6700
-0.09	-0.065	6475
-0.09	-0.06	6300
-0.09	-0.055	6175
-0.09	-0.05	6100
-0.09	-0.045	6075
-0.09	-0.04	6100
-0.09	-0.035	6175
-0.09	-0.03	6300
-0.09	-0.025	6475
-0.09	-0.02	6700
-0.09	-0.015	6975
-0.09	-0.01	7300
-0.09	-0.005	7675
-0.09	0	8100
-0.09	0.005	8575
-0.09	0.01	9100
-0.09	0.015	9675
-0.09	0.02	10300
-0.09	0.025	10975
-0.09	0.03	11700
-0.09	0.035	12475
-0.09	0.04	13300
-0.09	0.045	14175
-0.09	0.05	15100
-0.09	0.055	16075
-0.09	0.06	17100
-0.09	0.065	18175
-0.09	0.07	19300
-0.09	0.075	20475
-0.09	0.08	21700
-0.09	0.085	22975
-0.09	0.09	24300
-0.09	0.095	25675
-0.09	0.1	27100
-0.09	0.105	28575
-0.09	0.11	30100
-0.09	0.115	31675
-0.09	0.12	33300
-0.09	0.125	34975
-0.09	0.13	36700
-0.09	0.135	38475
-0.09	0.14	40300
-0.09	0.145	42175
-0.09	0.15	44100
-0.09	0.155	46075
-0.09	0.16	48100
-0.09	0.165	50175
-0.09	0.17	52300
-0.09	0.175	54475
-0.09	0.18	56700
-0.09	0.185	58975
-0.09	0.19	61300
-0.09	0.195	63675
-0.09	0.2	66100
-0.09	0.205	68575
-0.09	0.21	71100
-0.09	0.215	73675
-0.09	0.22	76300
-0.09	0.225	78975
-0.09	0.23	81700
-0.09	0.235	84475
-0.09	0.24	87300
-0.09	0.245	90175
-0.085	-0.25	48475
-0.085	-0.245	46425
-0.085	-0.24	44425
-0.085	-0.235	42475
-0.085	-0.23	40575
-0.085	-0.225	38725
-0.085	-0.22	36925
-0.085	-0.215	35175
-0.085	-0.21	33475
-0.085	-0.205	31825
-0.085	-0.2	30225
-0.085	-0.195	28675
-0.085	-0.19	27175
-0.085	-0.185	25725
-0.085	-0.18	24325
-0.085	-0.175	22975
-0.085	-0.17	21675
-0.085	-0.165	20425
-0.085	-0.16	19225
-0.085	-0.155	18075
-0.085	-0.15	16975
-0.085	-0.145	15925
-0.085	-0.14	14925
-0.085	-0.135	13975
-0.085	-0.13	13075
-0.085	-0.125	12225
-0.085	-0.12	11425
-0.085	-0.115	10675
-0.085	-0.11	9975
-0.085	-0.105	9325
-0.085	-0.1	8725
-0.085	-0.095	8175
-0.085	-0.09	7675
-0.085	-0.085	7225
-0.085	-0.08	6825
-0.085	-0.075	6475
-0.085	-0.07	6175
-0.085	-0.065	5925
-0.085	-0.06	5725
-0.085	-0.055	5575
-0.085	-0.05	5475
-0.085	-0.045	5425
-0.085	-0.04	5425
-0.085	-0.035	5475
-0.085	-0.03	5575
-0.085	-0.025	5725
-0.085	-0.02	5925
-0.085	-0.015	6175
-0.085	-0.01	6475
-0.085	-0.005	6825
-0.085	0	7225
-0.085	0.005	7675
-0.085	0.01	8175
-0.085	0.015	8725
-0.085	0.02	9325
-0.085	0.025	9975
-0.085	0.03	10675
-0.085	0.035	11425
-0.085	0.04	12225
-0.085	0.045	13075
-0.085	0.05	13975
-0.085	0.055	14925
